id_str,username,_text_src,rule_label,confidence,evidence_score,evidence_found,rule_reason
2059987136276046274,moonraeanne,"hellow sobat #studytwt #collegetwt let's be #moots plijjj 🥹, aku butuh teman yang lg nginfo mandiri huhu. depresi ringan bgt habis ketolak snbt (sdih 😔😔😔) 

ANW YANG SUDAH LOLOS ATAU GAP/SEMIGAP HMU JUGAK HEHE 🫰🏻🫰🏻😉",Curhat Ringan,0.4705639806573871,0.38821196086478954,['Permintaan Bantuan'],Tidak ada kombinasi evidence pemicu urgensi
2055761817780335100,decalcomaniact,@just3xist bikin depresi nonton throwback ini,Pertolongan Segera,0.47020849196060993,0.3880692648165154,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional']",R2: Keputusasaan + Gangguan Fungsi
2051010731735441851,mhwnk_,"Asli, laki2 mending bundir massal atau dibantai aja. Someone pls kill me😍",Pertolongan Segera,0.468777235919252,0.3874946227579406,"['Keputusasaan', 'Tekanan Emosional', 'Permintaan Bantuan']",R3: Tekanan Emosional + Permintaan Bantuan
2057638166656668098,sashimith,"@mahaemist Thanks buat mama dan papaku yg bersedia buat aku repotin 24/7. Thanks buat suamiku yg bersedia ngurusin adek tanpa kusuruh 24 jam full (pas lg bareng aku dan adek). Thanks buat mertua yg ikut repot jagain adek kalau aku lg butuh me time. Tanpa mereka, sepertinya aku akan depresi.",Pertolongan Segera,0.46414864612470774,0.3856348061200344,"['Gangguan Fungsi', 'Tekanan Emosional', 'Permintaan Bantuan']",R3: Tekanan Emosional + Permintaan Bantuan
2059420075191599199,L4t3N1t3L4tt3,"@Indouncensored @LadPsycho Kapan lu bundir, nyet?",Pertolongan Segera,0.4641243429321521,0.38562503457069397,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional', 'Permintaan Bantuan']",R2: Keputusasaan + Gangguan Fungsi
2052344855943082209,xahobluu,"untuk versiku, aku beruntung.

beruntung gajadi bundir &amp; masih hidup sehat, beruntung ditegur Tuhan untuk berkesempatan kembali kepadaNya, beruntung bisa bersyukur &amp; mengeluh, beruntung masih bisa bernafas, beruntung masih punya keluarga lengkap, beruntung punya sahabat yang",Pertolongan Segera,0.4626623227391616,0.3850370744864146,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2048408046733267028,SoloMenfess,-sol Butuh pandangan pendapat masukan apapun lah dari yg paham di bidang psikologis atau orang yg pernah sembuh dari depresi. Karna akhir2 ini aku jadi sering nyalahin diri sendiri. Tia🙏🏻 semoga kalian sehat dan bahagia selalu. https://t.co/DovdIrBNk3,Pertolongan Segera,0.4623388197046842,0.38490694129105774,"['Indikasi Krisis', 'Tekanan Emosional']",R1: Indikasi Krisis terdeteksi
2048772623082172585,tojifusiguro,"@nirfungsih aku kalo lagi cape bgt trs kepikiran bundir. dibanding makan, aku lebih pilih mandi. gatau kenapa mandi itu bikin pikiran yg tadinya kacau jadi lebih tenang",Curhat Ringan,0.4617749749449771,0.3846800970308709,"['Gangguan Fungsi', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2050212595865714861,cintayve,@Prodigy465604 @meyimije Lu aja yang bundir gimana? Biar stok orang2 tolol kaya lu berkurang,Curhat Ringan,0.46133052454754214,0.38450125943530694,"['Keputusasaan', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2048386152303067378,dialectiqa,episode depresi gw balik pada saat yg ga tepat 🥺,Pertolongan Segera,0.46055720570980013,0.38419003287951153,"['Indikasi Krisis', 'Tekanan Emosional']",R1: Indikasi Krisis terdeteksi
2054221268099223990,bakuldimsum_,"Saran gue jangan post video gore, kasus bundir pokonya hal sensitif, bahaya buat akun Lo. Mungkin gampang naikin impresi tapi imbasnya akun Lo bisa ke kunci. Dahlah cari yg aman2 aja walau emang sulit tp emang nyari duit makin susah.
""Lo bisa bilang gitu Krn akun lu 10k lebih""",Pertolongan Segera,0.4595804910439895,0.38379683909994183,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2059593166999974198,risolmayomozza,"pbm ga nyangka sih, di TO mentok paling gede 500 an sampe sedih stress depresi.  plot twistnya kepala 7, musuhmu adalah temanmu kah",Pertolongan Segera,0.4578504997357713,0.38310009168856074,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional']",R2: Keputusasaan + Gangguan Fungsi
2057763051202564253,Purplewithyell1,"Gua curiga nasip Jeongwoo di ending itu dia bundir 😭
1. Dia udh gak punya ibu dan ayah
2. Dia kehilangan Huiju, cewek yang sejak SMA dia anggap bakal selalu balik ke dia
3. Kehilangan jabatan
4. Kehilangan sahabat (IAN)
5. Menyesal udah ninggalin tuhan dan jadi jahat 😭",Pertolongan Segera,0.4572818713908472,0.3828709902185382,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2049116276237431131,lily_daisy_rose,"emang ngentot, gw kesel sama opini orang² di sini. kita sebagai orang lagi dimintain pertolongan sama orang yang depresi gak sebego itu cuma ngasih saran makan mie ayam atau ice cream, itu emang solusi sementara. kita juga pengennya nyari tau apa yang kalian sebenernya butuhin.",Pertolongan Segera,0.45675384641980443,0.3826582077777747,"['Tekanan Emosional', 'Permintaan Bantuan']",R3: Tekanan Emosional + Permintaan Bantuan
2049347230151438722,RatuGercep,"@tanyarlfes Bestiku begini nder, sampe hari ini di usia udh kepala 3 masih rutin ke psikolog. Kata dia gini, 'ada yg kurang, ada yg tdk pada tempatnya. Tp gak tau itu apa. Tapi itu nyata banget dan bikin bener² depresi'
Siapapun yg ngalamin ky gini semoga segera dpt damaimu yak..big hug https://t.co/LENMBSThZh",Pertolongan Segera,0.4565973628094723,0.38259514082561846,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional', 'Permintaan Bantuan']",R2: Keputusasaan + Gangguan Fungsi
2047648919526801770,winchhichies,beneran depresi njir gue pengen nonton homoo dan baca au tp jdnya makin gabisa nonton yg lain selain that summer anjeeeenggggg pukimaaaak gue udah rewatch yg ke 4x,Curhat Ringan,0.45348508550882244,0.38134007833220745,"['Gangguan Fungsi', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2058109898840539532,perogeremmer,"Waktu gue depresi karena patah hati, gue bilang ke psikolog gue:

""Aku nih gym 5-6x seminggu loh, tapi aku masih nangisnya kaya anak kecil tiap hari, kenapa?""

dia tersenyum kecil, lalu berkata:

""Ini tangki emosi kamu (nunjukin gelas teh gede), lalu emosi yang kamu rasain itu",Pertolongan Segera,0.45170117376720614,0.38062003995433,"['Indikasi Krisis', 'Tekanan Emosional']",R1: Indikasi Krisis terdeteksi
2057133420900434254,yurisndika,"yg pengen bundir tahan dulu, apa ga pengen liat prabowo meninggal",Curhat Ringan,0.45081229555160107,0.38026107712225476,"['Keputusasaan', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2049430623794991369,Joulevansu,"Kalian Tau kasus bundir yang anak kuliahan gendut itu? Lompat Dari lantai 4(?) kayanya. 

Aku cerita sama keluarga ku.. aku bilang, kasian mentalnya ga ada yang mahamin.

Keluargaku semua judge dia.. katanya dia bodoh milih keputusan bundir.",Pertolongan Segera,0.45046004946247364,0.3801187918041692,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2058873476266807656,syylovesyouu,"udahmah gapyear, ketolak lagi. better lanjut ikut lagi tahun depan apa bundir yah",Curhat Ringan,0.4497018837033308,0.37981247215559993,"['Keputusasaan', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2048003880399847561,sugarchc12,"@seanyo___o BENER😭. Lagi aneh gituloh dia bundir terus kok game yg dia mainin dibawa2
Ga lucu woi KLO aku bundir nih terus yg ditanya ""dia abis main game apa?"" 
ANEHHH",Pertolongan Segera,0.44905104004956675,0.37954943830316723,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2051295436259176458,KaripapJamur,"@Kemangilly Untungnya aku kerja di rumah kak, kalo kayak kamu pasti lebih menantang ya. Hebat kamu udah bisa laluin semua 🥳
Hebat juga istrimu udah nemenin selama masa2 terpuruk, karena orang depresi tuh suka ada momen ""lebay""nya, yg dengerin kalo ga kuat bisa panas kuping &amp; panas kepala",Curhat Ringan,0.4478419460677125,0.3790606036330714,['Tekanan Emosional'],Tidak ada kombinasi evidence pemicu urgensi
2058874062538211512,princessisill,ga bundir ajh udah alhamdulillah,Curhat Ringan,0.4444497147501951,0.37768777933987707,"['Keputusasaan', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2052039243510530520,soularebels,@fluoxetan @cookiesnyamyum @azriiel Ya ntar ga sesuai narasi dan malah bundir kalo ga dicrop gmn sih :(,Curhat Ringan,0.4442044723348066,0.3775884509086609,"['Keputusasaan', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2047773855851380945,zwavelzure_,"Gw kemarin bilang yg bundir di jembatan itu fomo. Gw penyintas, dan gw sedikit banyak bisa tau apa yg mereka rasain. Kenapa ""fomo""? Karena abis liat orang bundir di sana viral, yg muncul di pikiran gw (or mereka) adalah ""apa gw mati di sana juga ya biar diperhatiin orang juga?""",Pertolongan Segera,0.4438891751365072,0.3774607326045181,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2052743861680881819,Viabukanbakpia,"@sajunesa @yappingfess Moveonnya butuh 2 taun, ga main sosmed sama sekali cuma di kamar bangun tidur nangis makan nangis udh depresi se depresi depresinya. Akhirnya bisa sembuh karena ngedorong diri sendiri klo gaboleh stuck disitu situ aja hehehe",Curhat Ringan,0.4400968582166086,0.3759231027328607,"['Gangguan Fungsi', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2048249559823036621,Mayatanakagung,"@LambeSahamjja Sy 80, peristiwa 98 itu pas sy mo EBTANAS,lalu kuliah. Wkt kerusuhan dirmh, Indom4r*t dijarah sempat mo dibakar tp dihalau warga yg sdh siap bawa sajam. Sblmna th 97, itu sy liat byk bank2 diLIKUIDASI (ditutup), sebagian diBAIL OUT lwt BLBI. Byk nasabah BUNDIR krn gak bisa tarik",Pertolongan Segera,0.439426352006062,0.3756509500019478,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2060442391191183440,sheirabila,pgn bundir,Pertolongan Segera,0.4386362282849674,0.375330130259196,"['Keputusasaan', 'Tekanan Emosional', 'Permintaan Bantuan']",R3: Tekanan Emosional + Permintaan Bantuan
2058046681082650758,hangcntl,"@tanyarlfes aku depresi karena abis ditinggal ibu meninggal dan ada di tempat kerja yg toxic, tiba2 dikasih tiket konser bruno mars, tiba2 keterima di bumn bergengsi dgn salary lebih2 bagi aku, giba2 penempatan paling deket rumah, tiba2 behavior kantornya baik banget, Allah baik banget❤️",Pertolongan Segera,0.43854084744506755,0.37529139356179675,"['Indikasi Krisis', 'Keputusasaan', 'Tekanan Emosional']",R1: Indikasi Krisis terdeteksi
2049430480223981616,Homo_sapiens21,"You know what, gw baru tau ortunya lagi ribut besar cukup lama, dia bingung mau pro ibunya atau ayahnya, dia mau dua2nya tp ayah ibunya ga bs akur. Dia ud stress banget, belajar ga mau, dibilangin melawan, akhirnya setelah beberapa minggu dia berani nanya cara bundir yg gak sakit",Pertolongan Segera,0.43798161204133323,0.37506423597082944,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2047704540498321774,Udya0281381501,@Gendoet3G Egois. Gk mikir perasaan sopir yang aslinya gk tau apa-apa malah jadi tersangka yeu anjing tolol bangsat on ol. Maksud gue kalau mau bundir tuh minimal cari tempat yg sepi nggak terjangkau sama orang lain lah bangsat. Kayak gini malah nyusahin orang lain yg gk salah asw,Pertolongan Segera,0.43727446601996894,0.37477690636208566,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2048711111449649295,ruki_yahea,"@ojiBoy_828 @0xhanyfa Izin menjawab : 

Hati-hatinya, karena dia bisa meledak dan bundir

Dan kalau bundir, kita yang nyesel kayak : “seandainya aku dulu lebih peka”, “tahu gitu dulu aku dorong dia ke psikiater”, dll (tapi udah telat, dia terlanjur bundir)

Mungkin begitu, CMIIW",Pertolongan Segera,0.4363963352879602,0.37441995739936834,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2058856266265666039,Dobel_Step,@RudiSitanggang9 depresi gitulah kira2,Pertolongan Segera,0.4353187583013146,0.3739817142486572,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional']",R2: Keputusasaan + Gangguan Fungsi
2052443749452853433,fightmilkcookie,"Lu kali yang depresi, kocak 😭",Pertolongan Segera,0.4317350010709868,0.37252241192442,"['Keputusasaan', 'Tekanan Emosional', 'Permintaan Bantuan']",R3: Tekanan Emosional + Permintaan Bantuan
2052259704076927245,perfedc,@XNurulMadani bundir pun fomo,Curhat Ringan,0.4304548803691959,0.3720004504377191,"['Keputusasaan', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2048596648025354598,jeefri95,"@Toniqufp Bener banget, dari sini belajar gak mau berharap lagi sama orang lain mas, yang katanya tulus tapi kenyataannya tidak, hanya manis di mulut, alhamdulillah akhirnya bisa bangkit sndirian, pdhal sbelumnya stress bgt ampir bundir😭",Pertolongan Segera,0.4300027672122361,0.3718160137985692,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional']",R2: Keputusasaan + Gangguan Fungsi
2053810695867945118,wyomoth,@plengens @SistersInDanger sigoblok bundir aja gih lu gaguna bkin malu emak,Pertolongan Segera,0.42915979672696486,0.3714720019788453,"['Keputusasaan', 'Tekanan Emosional', 'Permintaan Bantuan']",R3: Tekanan Emosional + Permintaan Bantuan
2051500287249256557,mandifestasi,"@iteramfs Ganti admin aja, ada koma setelah tanda tanya aja udah keliatan bego nya. Minim empati miris, lu kira bundir jokes sepele. Dongo nya nge dongo banget malu maluin",Pertolongan Segera,0.4273673407372459,0.370739949833263,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional']",R2: Keputusasaan + Gangguan Fungsi
2048373745908335080,MunchMunc_21,"@suspender_men @19BROMAN Tingkatan depresi lu itu masih ringan belum tergolong berat. 

Kalau udah berat itu nangis berhari², pengen bunuh diri terus, kalau tidur itu rasanya pengen gak bangun² lagi karna udah gk nerima sama kehidupan nyata.",Curhat Ringan,0.42407359611562345,0.36939271344154173,"['Gangguan Fungsi', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2059233789684203852,kissesyla,bundir aja lah,Curhat Ringan,0.4217608284488626,0.36844508214430377,"['Keputusasaan', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2059608185384866136,piscsbby,"bagi gua jangankan virtual, berharap hubungan serius di rl aja mustahil. bcs bagi gua, semua akan nyakitin, dan semua akan asing pada waktunya. ga perlu berharap, ga perlu berekspektasi. bisa bertahan hidup, gak gila, gak bundir, dan ga ngebunuh orang aja udah luar biasa.",Pertolongan Segera,0.4211637435152569,0.36820020639535156,"['Indikasi Krisis', 'Keputusasaan']",R1: Indikasi Krisis terdeteksi
2059686334290436295,lilylolzx,"@Sprinkleeaicee @Pyroncalanyala Maklumin aja kak, lg depresi berat wkwk",Pertolongan Segera,0.4182270764586989,0.36699443242766644,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional']",R2: Keputusasaan + Gangguan Fungsi
2055974382686839026,happyandimoet,duh besok senin #depresi,Pertolongan Segera,0.4176746457466609,0.3667673450527769,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional']",R2: Keputusasaan + Gangguan Fungsi
2048009976011255931,tetehtasik62,"🙄🙄
Sehat2 ya sodara ku,jangan pernah berpikir untuk bundir,apapun masalah nya https://t.co/Xua54qlQIK",Pertolongan Segera,0.4175973008552068,0.3667355441685879,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional']",R2: Keputusasaan + Gangguan Fungsi
2049100510855368768,rmhsb31,"@Anak__Ogi Aturan no.1 yg selalu gw pegang selama berkendara 

Orang disekitar gw tuh orang gila yg nekat bundir, harus jauh"" dan selalu hati"" meskipun mereka terliat waras",Pertolongan Segera,0.4171378290018492,0.3665465947353479,"['Indikasi Krisis', 'Permintaan Bantuan']",R1: Indikasi Krisis terdeteksi
2057777262645391477,retorisasi,"habis dapet kabar dari cewek gua kalau temennya ada yang bunuh diri karena depresi. guys, tolong ya, sesekali coba cek kabar temen-temen kalian. siapa tau mereka lagi butuh ditemenin, didengerin, atau sekadar ada yang hadir buat mereka. orang bisa aja keliatan “oke” di luar,",Pertolongan Segera,0.4159631074521082,0.3660632419315252,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2050978047030092208,dictionarins,plis teman2 kalau suka kdrama depresi nonton we are all trying here *chef kiss* mantep bgt tu drama cinta mati gweh sama semuanya yg ada disitu,Pertolongan Segera,0.4133287136970442,0.36497785196159827,"['Keputusasaan', 'Tekanan Emosional', 'Permintaan Bantuan']",R3: Tekanan Emosional + Permintaan Bantuan
2052399138332160121,Andiandii339990,Yg depresi kan kalian bude 😭🤡😜🤣,Curhat Ringan,0.412705422332962,0.36472075455116504,"['Keputusasaan', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
2049161467128357195,Viking_SMKN2Bdg,"Iya iya, gih rakit bondet lagi sana. Wajar depresi, 22 tahun soalnya ngang ngong doang",Pertolongan Segera,0.41182043558222586,0.3643555135437937,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional']",R2: Keputusasaan + Gangguan Fungsi
2049374208413802858,viraasiregar,"1. Aku benci laki² playvic, sikit² bundir, sikit² ini itu
2. Kalau sekiranya blm punya apa², jangan ajak anak orang hidup susah
3. Paling anti sama laki² malas, taunya terima bersih

Ini udahlah malas, malas cari kerja, tp mau nikah ngidupin anak orang. Oohhhh wassalam",Pertolongan Segera,0.4101488134990989,0.36366497747825854,"['Indikasi Krisis', 'Keputusasaan']",R1: Indikasi Krisis terdeteksi
2048804518650081502,meng_betina,"Apalahh hari ini nemu 2 meng yg kasian
1, kaya mau bundir gamau kepinggir jalan maunya ditengah
2, ada meng yg liatin pet shop 😭",Pertolongan Segera,0.4101056010718257,0.36364711541118044,"['Keputusasaan', 'Gangguan Fungsi', 'Tekanan Emosional']",R2: Keputusasaan + Gangguan Fungsi
2050471972858118408,tsth051023,"@moviemnfs The Hymn of Death. 
Jangan bully gua
Buat bbrp org mungkin drama 3 episode ini bagus 
Jujur gue akui memang secara kualitas akting dan perintilan productionnya memang OKE BAGUS BGT
TP GUA GA SUKA CERITANYA, KESEL. 
2 TOKOH UTAMA SELINGKUH MILIH BUNDIR BARENG KAN ANJENDGDJDHJSBZJS https://t.co/giNpPu4XI6",Pertolongan Segera,0.40943503725860353,0.3633698608839151,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2053124409628717120,adanaradisini,"Sedikit nostalgia sebelum tidur. 
Pertama kali dikasih komik ini sama sodara pas umur 5 tahunan, aku inget bgt dikasih ini buat hiburan setelah alm. papaku meninggal.

Waktu itu aku setahunan dioper2 ke sodara2 mamaku, beliau ga sanggup rawat 2 anak dalam kondisi depresi :') https://t.co/0Pi9q1KQfz",Pertolongan Segera,0.40836458222755645,0.36292697624726733,['Indikasi Krisis'],R1: Indikasi Krisis terdeteksi
2053094415141593351,sparkglow_Win,@iiniakuy_ Scene epic dr awal dia depresi pun kayak percuma Skrang Krn penyelesaian cuma kyak tadi,Curhat Ringan,0.4052282362857804,0.36162727131988065,"['Keputusasaan', 'Tekanan Emosional']",Tidak ada kombinasi evidence pemicu urgensi
